36.124552,-115.279373,Taco Bell
36.124552,-115.279373,Taco Bell
35.287564,-120.664691,Taco Bell
38.626929,-83.790875,Taco Bell
35.039655,-90.069555,Taco Bell
43.114231,-75.27634,Taco Bell
40.72859,-76.193586,Taco Bell
40.684698,-73.976819,Mc Donalds
40.684698,-73.976819,Mc Donalds
33.875992,-118.352049,Yoshinoya
35.926073,-81.527734,China Garden
38.137892,-85.681627,Taco Bell
39.403864,-76.59874,Chick-fil-A
29.736944,-95.517753,Chick-fil-A
28.221813,-82.734267,Taco Bell
34.014416,-81.154322,Taco Bell
35.030769,-90.024765,Taco Bell
38.644489,-121.272724,Taco Bell
38.644489,-121.272724,Taco Bell
32.451319,-99.780855,Taco Bell
42.74057,-84.610942,Taco Bell
32.66235,-96.890538,Taco Bell
38.886621,-77.44445,Taco Bell
37.529229,-77.358994,Taco Bell
34.475184,-114.344666,Taco Bell
31.095156,-97.805963,Taco Bell
31.095156,-97.805963,Taco Bell
21.972648,-159.378066,Taco Bell
39.693524,-86.149333,Taco Bell
41.617205,-87.044616,Taco Bell
47.185741,-122.293958,Taco Bell
38.819392,-91.141411,Taco Bell
34.106839,-117.81915,Taco Bell
39.888198,-75.088329,Taco Bell
39.888198,-75.088329,Taco Bell
39.888198,-75.088329,Taco Bell
30.53382,-92.08819,Mama's Fried Chicken
38.259836,-122.057588,Panda Express
33.80307,-118.040459,Panda Express
34.133233,-117.986238,Panda Express
34.133233,-117.986238,Panda Express
37.704737,-121.92742,Panda Express
33.853749,-117.563023,Panda Express
33.179954,-117.325159,Panda Express
34.184154,-118.15968,Panda Express
32.191395,-110.856216,Panda Express
40.335515,-104.924456,Taco Bell
36.696902,-79.87424,Taco Bell
34.779223,-96.669591,Taco Bell
38.760063,-121.310523,Taco Bell
47.321122,-122.22367,Taco Bell
43.05429,-85.580477,Taco Bell
43.437241,-84.016027,Taco Bell
34.076137,-84.676287,Taco Bell
40.747139,-73.594456,Taco Bell
28.471563,-81.450955,Taco Bell
43.651497,-93.360254,China Restaurant
32.742229,-117.026934,Baskin-Robbins
32.628151,-83.61341,Taco Bell
32.628151,-83.61341,Taco Bell
38.210512,-86.864543,Taco Bell
30.460075,-84.356611,Taco Bell
39.043623,-94.415663,Taco Bell
38.646533,-77.337168,Taco Bell
38.646533,-77.337168,Taco Bell
46.738732,-117.171069,Taco Bell
43.082097,-88.762685,Taco Bell
43.220365,-85.563948,Taco Bell
33.534703,-82.12697,Taco Bell
33.876871,-117.582378,Burger Basket
39.867174,-86.121708,Taco Bell
39.284038,-76.750477,Taco Bell
32.345524,-97.394348,Taco Bell
32.345524,-97.394348,Taco Bell
32.345524,-97.394348,Taco Bell
35.687322,-79.823323,Taco Bell
31.295835,-92.479428,Taco Bell
40.480863,-85.552586,Taco Bell
40.74614,-85.170358,Taco Bell
40.74614,-85.170358,Taco Bell
41.96217,-70.66664,Lobster Hut
42.372632,-71.119869,Ben and Jerry's
42.882527,-87.912467,Jimmy John's
42.038552,-87.94075,Jimmy John's
42.219047,-88.258381,Jimmy John's
42.96443,-85.669132,Jimmy John's
44.466032,-87.945336,Jimmy John's
42.940789,-85.076432,Jimmy John's
44.510628,-87.994685,Jimmy John's
44.020235,-88.548538,Jimmy John's
44.173713,-88.495119,Jimmy John's
44.78247,-93.507073,Jimmy John's
44.023572,-92.467484,Jimmy John's
45.008547,-93.447991,Jimmy John's
44.974615,-93.272983,Jimmy John's
32.52114,-92.65204,Domino's Pizza
47.564082,-122.376176,Taco Time
47.661373,-122.33238,Taco Time
34.4505,-93.0834,Domino's Pizza
32.4271,-93.7094,Domino's Pizza
32.5352,-92.0797,Domino's Pizza
32.575146,-93.71455,Domino's Pizza
30.4781,-91.1606,Domino's Pizza
30.10508,-91.94199,Domino's Pizza
30.111885,-92.124855,Domino's Pizza
29.6511,-90.7642,Domino's Pizza
29.6999,-91.2058,Domino's Pizza
30.0169,-90.2,Domino's Pizza
40.35433,-79.900709,Mr. Hoagie
46.419483,-117.057654,Fazzari's
37.7534,-122.497,Domino's Pizza
35.88214,-80.08498,Domino's Pizza
36.1531,-80.3597,Domino's Pizza
35.81275,-78.81869,Domino's Pizza
35.8961,-80.5733,Domino's Pizza
35.91572,-81.5185,Domino's Pizza
35.869034,-81.53996,Domino's Pizza
34.172059,-118.567763,Baskin-Robbins
29.879823,-95.646706,Panera Bread
37.779868,-121.97158,Baskin-Robbins
33.791772,-118.139389,Baskin-Robbins
33.679415,-117.954042,Baskin-Robbins
32.644183,-117.000876,Baskin-Robbins
25.933395,-80.294898,Subway
25.874084,-80.170335,Subway
25.80406,-80.189301,Subway
25.747802,-80.331984,Subway
25.811694,-80.355091,Subway
39.699512,-86.082572,Subway
39.653101,-86.139137,Subway
33.805324,-84.367403,Subway
41.419301,-81.759695,Long John Silver's
35.21541,-89.914871,Back Yard Burgers
42.972375,-85.938672,Subway
42.29859,-85.210229,Subway
42.270947,-83.491198,Subway
25.772504,-80.233968,Burger King
26.032459,-80.142921,Burger King
29.666616,-82.324733,Burger King
28.29271,-81.365539,Burger King
28.344865,-81.36604,Burger King
25.946643,-80.205796,Burger King
25.944633,-80.12117,Burger King
26.137758,-80.124733,Burger King
32.957748,-95.29271,Subway
29.681262,-95.150041,Subway
33.661885,-95.505586,Subway
32.702835,-100.919222,Subway
33.17503,-96.503191,Subway
32.750332,-97.724647,Subway
32.432227,-99.756147,Subway
45.537422,-100.43208,Taco John's
43.715443,-98.029753,Taco John's
35.017229,-110.683072,Dairy Queen
33.774132,-117.92019,Dairy Queen
33.602194,-112.03647,Dairy Queen
33.602194,-112.03647,Dairy Queen
32.663295,-114.444157,Dairy Queen
29.936407,-95.483312,Pizza Inn
41.679717,-73.019311,Subway
41.323079,-72.194393,Subway
41.766827,-72.570593,Subway
41.372832,-72.916912,Subway
41.790279,-72.660763,Subway
41.745027,-72.861334,Subway
41.713517,-72.60557,Subway
43.111829,-88.025084,Cousin's Subs
42.588312,-87.854812,Cousin's Subs
42.931452,-87.949468,Cousin's Subs
32.339977,-111.015311,Cousin's Subs
41.907023,-87.896725,Subway
41.84472,-87.813395,Subway
42.025157,-87.801356,Subway
38.667425,-90.60092,Subway
36.606849,-93.233622,Subway
36.913344,-93.914957,Subway
36.63967,-93.259995,Subway
37.938161,-91.777348,Subway
34.182066,-118.305205,Fosters Freeze
44.8495,-93.7868,Domino's Pizza
44.7983,-93.5252,Domino's Pizza
26.218916,-98.227419,Starbucks Coffee
33.592101,-101.922415,Starbucks Coffee
29.79061,-95.16056,Domino's Pizza
31.533789,-97.19003,Domino's Pizza
32.925415,-96.88151,Domino's Pizza
33.1155,-95.5964,Domino's Pizza
27.84643,-97.58741,Domino's Pizza
32.897366,-96.7687,Domino's Pizza
29.6112,-95.2281,Domino's Pizza
32.4596,-100.401,Domino's Pizza
35.99972,-96.098816,Domino's Pizza
41.743814,-74.072672,Burger King
41.215869,-73.719627,Burger King
41.141787,-73.990441,Burger King
40.654022,-73.558266,Burger King
40.654022,-73.558266,Burger King
40.58838,-73.663894,Burger King
43.185498,-76.234803,Burger King
41.78515,-74.729017,Burger King
40.784274,-73.533208,Burger King
42.436049,-76.463555,Burger King
33.798642,-111.976421,Subway
32.306803,-110.845362,Subway
33.538574,-112.183513,Subway
33.870849,-112.144688,Subway
32.602889,-110.631785,Subway
33.304919,-111.743948,Subway
33.304919,-111.743948,Subway
33.667951,-112.279887,Subway
33.653132,-112.168263,Subway
34.610572,-120.188952,Carl's Jr.
34.580269,-118.093722,Carl's Jr.
40.009414,-75.150843,Dunkin' Donuts
37.358958,-121.843407,Carl's Jr.
34.186594,-118.55362,Carl's Jr.
33.888731,-117.325496,Carl's Jr.
40.017422,-75.17215,Dunkin' Donuts
34.20107,-118.542338,Carl's Jr.
39.985098,-75.132111,Dunkin' Donuts
40.014433,-75.130667,Dunkin' Donuts
40.048325,-75.061035,Dunkin' Donuts
40.586456,-122.397125,Carl's Jr.
39.977237,-75.226766,Dunkin' Donuts
34.130647,-118.025445,Carl's Jr.
33.885524,-118.029113,Carl's Jr.
34.047393,-118.042736,Carl's Jr.
34.047393,-118.042736,Carl's Jr.
36.765382,-119.790817,Carl's Jr.
37.667445,-120.956954,Carl's Jr.
33.946047,-117.999116,Carl's Jr.
33.898549,-118.006544,Carl's Jr.
34.135501,-117.254486,Carl's Jr.
33.631071,-117.925699,Carl's Jr.
33.809109,-117.837043,Carl's Jr.
34.094411,-80.924683,Subway
37.769958,-120.83123,Carl's Jr.
33.513196,-81.733406,Subway
34.83808,-82.278041,Subway
48.111491,-123.415161,Taco Time
42.283602,-85.589515,Taco Bob's
32.951076,-117.067806,Filippi's Pizza Grotto
47.486768,-121.79188,Taco Time
47.488595,-122.163952,Taco Time
47.19183,-122.278413,Taco Time
47.882003,-122.280118,Taco Time
47.882003,-122.280118,Taco Time
46.146361,-122.926674,Taco Time
47.662088,-117.101842,Taco Time
47.19851,-121.979049,Taco Time
47.381362,-122.24941,Taco Time
47.966993,-122.210502,Taco Time
47.320191,-122.230218,Taco Time
40.221307,-111.65885,Taco Time
40.221307,-111.65885,Taco Time
41.629124,-86.232704,Jimmy John's
41.937325,-87.664925,Jimmy John's
41.86629,-87.624209,Jimmy John's
41.92196,-87.664861,Jimmy John's
41.795127,-87.588526,Jimmy John's
41.859635,-88.040078,Jimmy John's
41.805604,-88.041975,Jimmy John's
41.502235,-88.168837,Jimmy John's
41.723341,-88.038618,Jimmy John's
41.747612,-87.799628,Jimmy John's
41.98197,-88.704398,Jimmy John's
42.349108,-71.152962,Dunkin' Donuts
42.372238,-71.079565,Dunkin' Donuts
42.372753,-71.09331,Dunkin' Donuts
34.772564,-92.40178,Domino's Pizza
38.5228,-89.1327,Domino's Pizza
38.3243,-88.908,Domino's Pizza
28.655664,-81.209596,Subway
42.255923,-83.254276,White Castle
39.491464,-86.064212,White Castle
39.692953,-86.185673,White Castle
39.769042,-86.110055,White Castle
39.788798,-86.159666,White Castle
41.851133,-87.744255,White Castle
42.048538,-88.107124,White Castle
40.072101,-86.474152,Bob Evans
37.98667,-87.492676,Bob Evans
39.429866,-77.433061,Pizza Hut
39.702421,-77.327782,Pizza Hut
38.375899,-75.162531,Pizza Hut
41.249121,-96.027785,Pepperjax Grill
40.385779,-79.96767,The Pizza Company
33.708963,-117.885524,Round Table Pizza
41.044038,-73.572944,Boston Market
41.022466,-73.639171,Moe's Southwest Grill
39.859398,-105.051325,Joe's Crab Shack
38.957842,-77.399906,Quiznos Sub
38.873625,-77.22711,Quiznos
26.007823,-80.297338,Starbucks Coffee
38.89367,-77.074348,Jimmy John's
29.168712,-82.053666,Subway
37.631227,-97.316584,Subway
37.576528,-101.36475,Subway
37.645865,-98.724356,Subway
38.912221,-94.768154,Subway
37.417526,-95.682632,Subway
30.500989,-84.329235,Subway
30.175321,-84.375041,Subway
29.647211,-81.629787,Subway
30.42942,-84.240759,Subway
30.483326,-84.236392,Subway
28.552963,-81.347215,Steak 'n Shake
28.552606,-81.478176,Steak 'n Shake
36.123631,-94.149796,Steak 'n Shake
38.66273,-90.2616,Domino's Pizza
33.864073,-117.906834,The Sandwich Place
29.881801,-81.325012,Papa John's Pizza
30.240569,-81.387276,Papa John's Pizza
32.82272,-97.05834,Golden Chick
39.55156,-86.044498,Arby's
32.550723,-92.610384,Arby's
37.678789,-97.134054,Arby's
46.712184,-92.460117,Arby's
39.981207,-82.822382,Arby's
41.611694,-83.701789,Arby's
40.484691,-79.819177,Arby's
33.036137,-80.064236,Arby's
40.147121,-82.922973,Arby's
34.738703,-76.806957,Arby's
40.279585,-76.812669,Arby's
40.279585,-76.812669,Arby's
40.803141,-81.934837,Arby's
44.948201,-93.092676,Arby's
42.089303,-80.135565,Arby's
46.075014,-118.311063,Burger King
47.189191,-122.460926,Burger King
47.930048,-122.100946,Burger King
47.469606,-122.338919,Burger King
47.585305,-122.303438,Burger King
46.147527,-122.962214,Burger King
47.102742,-119.249674,Burger King
46.996547,-122.822565,Burger King
47.307533,-119.561141,Burger King
47.307533,-119.561141,Burger King
46.605372,-122.904392,Burger King
37.23929,-121.852348,Little Caesar's Pizza
39.363097,-82.975438,Panera Bread
29.773526,-95.307955,Burger King
29.736929,-95.532705,Burger King
29.699264,-95.517227,Burger King
29.699264,-95.517227,Burger King
29.688837,-95.644394,Burger King
32.330925,-96.112072,Burger King
32.329153,-96.624465,Burger King
31.754262,-106.344422,Burger King
31.785568,-106.413835,Burger King
31.904294,-106.422444,Burger King
32.658567,-96.890792,Burger King
32.83151,-96.839707,Burger King
32.909672,-96.857522,Burger King
25.921239,-97.473976,Burger King
30.517742,-97.828697,Burger King
33.012773,-96.887404,Burger King
33.552932,-96.209495,Burger King
33.7031,-84.407619,KFC - Kentucky Fried Chicken
32.333552,-96.616592,Taco Bell
32.333552,-96.616592,Taco Bell
32.333552,-96.616592,Taco Bell
31.680665,-106.313785,Taco Bell
31.872382,-106.426598,Taco Bell
31.829729,-106.527944,Taco Bell
35.850968,-101.973341,Taco Bell
32.746076,-96.683491,Taco Bell
32.863738,-96.895962,Taco Bell
29.380648,-100.904813,Taco Bell
32.91046,-96.735539,Taco Bell
27.707568,-97.388725,Taco Bell
27.666015,-97.283857,Taco Bell
32.576285,-95.855334,Taco Bell
30.127462,-94.15964,Taco Bell
30.348699,-97.735013,Taco Bell
34.099706,-83.98581,Krystal
41.702893,-93.585974,Maid-rite
41.86183,-71.11381,Frates Drive-In
33.812335,-84.270735,Krystal
40.165762,-84.225825,Maid-rite
33.773066,-84.410852,Krystal
32.900154,-83.686514,Krystal
32.88046,-83.765197,Krystal
34.789548,-84.773497,Krystal
33.048956,-85.026821,Krystal
33.504425,-82.08886,Krystal
43.263813,-93.639559,Hardee's
39.969326,-75.243301,Jim's Steaks
36.281264,-115.287687,Panda Express
36.23897,-115.167099,Panda Express
36.053819,-115.1722,Panda Express
36.147108,-115.065314,Panda Express
36.125687,-115.246542,Panda Express
36.149817,-115.24243,Panda Express
42.041006,-72.616314,Panda Express
39.168455,-76.785828,Panda Express
39.168455,-76.785828,Panda Express
40.813868,-96.700892,Gourmet Grill
26.010517,-80.295287,Jimmy John's
41.886284,-87.623848,Jimmy John's
39.775144,-85.976157,Steak 'n Shake
41.36156,-89.127309,Steak 'n Shake
42.270418,-88.969172,Steak 'n Shake
39.764136,-89.679898,Steak 'n Shake
42.0036,-71.5129,Domino's Pizza
42.7943,-71.2363,Domino's Pizza
43.1294,-70.7054,Domino's Pizza
35.905216,-78.943939,Villa Italian Kitchen
34.028772,-118.275138,Jacks N Joe
36.736,-119.748,Domino's Pizza
34.23443,-119.171471,Domino's Pizza
33.834618,-117.889153,Domino's Pizza
33.8538,-117.563,Domino's Pizza
32.803198,-79.890712,Moe's Southwest Grill
35.874732,-78.623143,Moe's Southwest Grill
36.030453,-78.92837,Bojangles' Famous Chicken 'n Biscuits
36.030453,-78.92837,Bojangles' Famous Chicken 'n Biscuits
36.059636,-115.119434,Round Table Pizza
34.207432,-118.508102,Round Table Pizza
39.604217,-104.716755,Wingstop
42.034792,-88.315298,Beef Villa
39.712898,-104.823072,Wingstop
37.589306,-122.020772,Wingstop
34.689558,-118.096318,Wingstop
33.46672,-112.220691,Wingstop
31.555079,-110.285835,Tanuki Sushi Bar and Garden
41.500289,-81.536643,Boston Market
35.858536,-78.819245,Waffle House
40.846962,-81.393212,Old Carolina Barbecue Company
39.55912,-84.233349,Penn Station East Coast Subs
34.057426,-117.9355,Flame Broiler
35.581006,-78.148047,Waffle House
28.043117,-82.738236,Fox's Pizza Den
36.3248,-86.7026,Domino's Pizza
36.0577,-88.1154,Domino's Pizza
35.17866,-84.86461,Domino's Pizza
36.5288,-82.6866,Domino's Pizza
35.161167,-89.79509,Domino's Pizza
34.7613,-83.055,Domino's Pizza
34.790146,-82.68862,Domino's Pizza
35.0478,-81.9841,Domino's Pizza
34.0025,-81.2101,Domino's Pizza
32.207733,-80.7027,Domino's Pizza
45.448505,-122.782676,Sbarro
36.103904,-95.922094,Sbarro
41.418589,-81.909541,Sbarro
40.600941,-75.482596,Kow Thai Take Out
37.69618,-122.07811,iSushi
39.961945,-76.770695,Shangri-la Chinese Restaurant
41.545048,-72.958573,Blackies Hotdog Stand
21.325972,-157.880116,Chun Wah Kam Noodle Factory
36.058624,-78.930378,Italian Pizzeria Restaurant
43.590266,-116.286593,Burger King
44.571228,-123.264616,Carl's Jr.
41.585872,-93.625377,Burger King
21.33777,-158.078537,Burger King
42.914956,-112.466129,Burger King
43.482138,-111.987244,Burger King
43.148534,-93.235558,Burger King
42.410757,-71.088206,Dunkin' Donuts
41.649242,-70.482173,Dunkin' Donuts
42.4365,-71.234745,Dunkin' Donuts
36.328359,-119.65648,Arby's
34.465158,-84.450791,Burger King
31.206326,-82.336911,Burger King
34.070523,-83.914291,Arby's
33.946693,-84.622752,Arby's
26.20309,-80.156324,Arby's
27.893232,-82.72989,Arby's
28.309353,-82.699408,Arby's
27.4684,-81.43803,Arby's
27.988519,-82.123059,Arby's
27.996739,-82.390059,Arby's
28.069531,-82.432806,Arby's
28.069531,-82.432806,Arby's
28.034914,-82.105721,Arby's
25.925262,-80.170428,Arby's
25.7002,-80.380116,Arby's
26.649148,-80.112916,Arby's
39.88462,-105.026566,Carl's Jr.
40.189823,-105.130923,Carl's Jr.
40.582488,-105.06552,Carl's Jr.
40.406484,-105.074379,Carl's Jr.
40.396043,-104.696907,Carl's Jr.
39.676502,-104.866495,Carl's Jr.
33.640103,-112.031318,Carl's Jr.
33.600257,-111.986338,Carl's Jr.
33.3058,-111.977639,Carl's Jr.
33.712894,-112.109082,Carl's Jr.
33.626371,-111.896813,Carl's Jr.
33.55167,-112.260616,Carl's Jr.
32.397178,-110.958476,Carl's Jr.
33.30588,-111.786954,Carl's Jr.
36.297597,-82.475145,Subway
32.899849,-105.948848,Subway
35.073095,-106.533041,Subway
34.253471,-85.163758,Burger King
30.785419,-83.57171,Burger King
33.980527,-84.558209,Burger King
32.856981,-83.617427,Burger King
32.375487,-82.064617,Burger King
32.470969,-83.743028,Burger King
27.945225,-82.34059,Burger King
27.438279,-80.348961,Burger King
28.606635,-81.394575,Burger King
26.239939,-80.252497,Burger King
25.759621,-80.367717,Burger King
30.430426,-81.660894,Burger King
28.146557,-81.447636,Burger King
26.023175,-80.264633,Burger King
26.023175,-80.264633,Burger King
28.05406,-82.450714,Burger King
40.656584,-74.301772,Sakana
40.927132,-73.852638,Boston Market
40.927132,-73.852638,Boston Market
42.241612,-88.976863,Arby's
42.040539,-87.801283,Arby's
42.040539,-87.801283,Arby's
41.460683,-88.272479,Arby's
41.467888,-90.506268,Arby's
39.176742,-89.675725,Arby's
39.176742,-89.675725,Arby's
42.339357,-88.000874,Arby's
38.946371,-90.190288,Arby's
41.112431,-88.414538,Arby's
39.901745,-88.95457,Arby's
40.174635,-87.630925,Arby's
40.722731,-73.867589,Dunkin' Donuts
40.746711,-73.986133,Dunkin' Donuts
40.745683,-73.998192,Dunkin' Donuts
41.060807,-86.603056,Arby's
40.172474,-84.964967,Arby's
41.234134,-85.807519,Arby's
38.65964,-87.508875,Arby's
40.043401,-85.995922,Arby's
38.316862,-85.803628,Arby's
38.339995,-85.816009,Arby's
38.339995,-85.816009,Arby's
40.75538,-86.764676,Arby's
40.751321,-86.374889,Arby's
40.569524,-85.676413,Arby's
40.543079,-85.674315,Arby's
38.771439,-85.414048,Arby's
39.085715,-84.879761,Arby's
40.394804,-86.855048,Arby's
40.505337,-86.112046,Arby's
40.505337,-86.112046,Arby's
40.431573,-86.126569,Arby's
38.424282,-86.938409,Arby's
39.695671,-86.081916,Arby's
39.829132,-86.042981,Arby's
39.636001,-86.123737,Arby's
42.048001,-104.964156,Arby's
44.778887,-106.941995,Arby's
41.57501,-109.250518,Arby's
33.43416,-112.55838,Pizza Hut
35.526099,-98.696912,Carl's Jr.
35.231898,-97.479864,Carl's Jr.
33.994287,-96.39042,Carl's Jr.
43.668755,-116.680089,Carl's Jr.
36.172547,-115.244855,Carl's Jr.
36.148065,-115.242443,Carl's Jr.
36.100083,-115.301468,Carl's Jr.
36.100083,-115.301468,Carl's Jr.
38.963767,-92.289441,McDonald's
36.147839,-115.15381,Carl's Jr.
42.564453,-113.74083,Carl's Jr.
37.312575,-91.96038,McDonald's
39.721645,-91.391994,McDonald's
38.663059,-94.366208,McDonald's
38.812397,-90.349045,McDonald's
38.899145,-94.532759,McDonald's
39.207477,-94.547975,McDonald's
38.14201,-90.57624,McDonald's
38.959957,-92.371307,McDonald's
38.64361,-90.566835,McDonald's
38.257002,-94.349764,McDonald's
38.257002,-94.349764,McDonald's
38.405791,-90.376785,McDonald's
39.032359,-94.305142,McDonald's
45.336744,-93.008866,McDonald's
45.336744,-93.008866,McDonald's
38.813428,-94.507282,McDonald's
38.77437,-92.254355,McDonald's
38.77437,-92.254355,McDonald's
45.117295,-95.042617,McDonald's
44.907849,-93.081583,McDonald's
44.970637,-93.495073,McDonald's
46.739483,-92.166527,McDonald's
44.093175,-93.507109,McDonald's
44.838715,-93.800805,McDonald's
47.025601,-91.68191,McDonald's
46.442379,-95.13635,McDonald's
44.955483,-93.110248,McDonald's
40.773029,-82.481497,Subway
41.362957,-82.101028,Subway
39.372186,-76.544235,SUBWAY®
